cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,1896,0.73417721519,0.253164556962,0.0,0.0126582278481,0.0,0.0,0.0,0.0,HTTP
0,1897,0.792452830189,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
0,1898,0.788461538462,0.134615384615,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
0,1899,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
3,1900,0.949152542373,0.0423728813559,0.0,0.00847457627119,0.0,0.0,0.0,0.0,HTTPs
0,1901,0.606741573034,0.370786516854,0.0,0.0112359550562,0.0112359550562,0.0,0.0,0.0,HTTP
0,1902,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
0,1903,0.944444444444,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0,HTTP
0,1904,0.910112359551,0.0449438202247,0.0224719101124,0.0112359550562,0.0112359550562,0.0,0.0,0.0,HTTP
0,1905,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,1906,0.753623188406,0.188405797101,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTP
0,1907,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
0,1908,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,1909,0.927272727273,0.0545454545455,0.0,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
0,1910,0.987261146497,0.0111464968153,0.000796178343949,0.000796178343949,0.0,0.0,0.0,0.0,HTTP
3,1911,0.903846153846,0.0576923076923,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTPs
0,1912,0.661971830986,0.30985915493,0.0,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
0,1913,0.762711864407,0.152542372881,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
3,1914,0.774193548387,0.161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
3,1915,0.944444444444,0.047619047619,0.0,0.00793650793651,0.0,0.0,0.0,0.0,HTTPs
3,1916,0.942386831276,0.0534979423868,0.0,0.00411522633745,0.0,0.0,0.0,0.0,HTTPs
0,1917,0.935897435897,0.0576923076923,0.0,0.00641025641026,0.0,0.0,0.0,0.0,HTTP
0,1918,0.821428571429,0.125,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,HTTP
0,1919,0.772151898734,0.177215189873,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
0,1920,0.786885245902,0.16393442623,0.016393442623,0.0,0.016393442623,0.0,0.016393442623,0.0,HTTP
0,1921,0.767857142857,0.142857142857,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0357142857143,0.0,HTTP
0,1922,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
0,1923,0.951219512195,0.0365853658537,0.0,0.0121951219512,0.0,0.0,0.0,0.0,HTTP
0,1924,0.944971537002,0.0531309297913,0.0,0.00189753320683,0.0,0.0,0.0,0.0,HTTP
0,1925,0.5,0.484375,0.0,0.015625,0.0,0.0,0.0,0.0,HTTP
2,1926,0.64,0.28,0.02,0.02,0.02,0.0,0.02,0.0,IMAPS
0,1927,0.594059405941,0.386138613861,0.0,0.00990099009901,0.00990099009901,0.0,0.0,0.0,HTTP
0,1928,0.74,0.2,0.04,0.0,0.02,0.0,0.0,0.0,HTTP
3,1929,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
0,1930,0.892857142857,0.0892857142857,0.0,0.0178571428571,0.0,0.0,0.0,0.0,HTTP
2,1931,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,IMAPS
0,1932,0.5,0.462962962963,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
3,1933,0.916666666667,0.0666666666667,0.0,0.0166666666667,0.0,0.0,0.0,0.0,HTTPs
0,1934,0.946428571429,0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0,1935,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,1936,0.741379310345,0.189655172414,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
3,1937,0.614643545279,0.383429672447,0.0,0.000963391136802,0.000963391136802,0.0,0.0,0.0,HTTPs
0,1938,0.811320754717,0.169811320755,0.0,0.0188679245283,0.0,0.0,0.0,0.0,HTTP
3,1939,0.792452830189,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
0,1940,0.868421052632,0.105263157895,0.0,0.0263157894737,0.0,0.0,0.0,0.0,HTTP
3,1941,0.795986622074,0.197324414716,0.0,0.0066889632107,0.0,0.0,0.0,0.0,HTTPs
0,1942,0.863247863248,0.0854700854701,0.017094017094,0.00854700854701,0.00854700854701,0.017094017094,0.0,0.0,HTTP
0,1943,0.8,0.116666666667,0.05,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
0,1944,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,1945,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
3,1946,0.78,0.14,0.02,0.02,0.02,0.0,0.02,0.0,HTTPs
3,1947,0.597222222222,0.375,0.0,0.0138888888889,0.0138888888889,0.0,0.0,0.0,HTTPs
0,1948,0.932203389831,0.0649717514124,0.0,0.00282485875706,0.0,0.0,0.0,0.0,HTTP
0,1949,0.753246753247,0.155844155844,0.025974025974,0.012987012987,0.012987012987,0.025974025974,0.012987012987,0.0,HTTP
0,1950,0.771084337349,0.180722891566,0.0120481927711,0.0120481927711,0.0120481927711,0.0,0.0120481927711,0.0,HTTP
0,1951,0.686274509804,0.21568627451,0.0392156862745,0.0392156862745,0.0196078431373,0.0,0.0,0.0,HTTP
0,1952,0.740740740741,0.185185185185,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
0,1953,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,1954,0.814814814815,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
3,1955,0.999427262314,0.000381825124093,0.0,0.0,0.000190912562047,0.0,0.0,0.0,HTTPs
3,1956,0.926829268293,0.0487804878049,0.00813008130081,0.00813008130081,0.00813008130081,0.0,0.0,0.0,HTTPs
0,1957,0.949852507375,0.047197640118,0.0,0.00294985250737,0.0,0.0,0.0,0.0,HTTP
0,1958,0.779220779221,0.168831168831,0.012987012987,0.012987012987,0.012987012987,0.0,0.012987012987,0.0,HTTP
3,1959,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTPs
0,1960,0.92828685259,0.0677290836653,0.0,0.00398406374502,0.0,0.0,0.0,0.0,HTTP
0,1961,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
3,1962,0.764705882353,0.156862745098,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
0,1963,0.85393258427,0.123595505618,0.0,0.0112359550562,0.0112359550562,0.0,0.0,0.0,HTTP
0,1964,0.77358490566,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
3,1965,0.75641025641,0.192307692308,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTPs
0,1966,0.972549019608,0.0235294117647,0.0,0.0,0.00392156862745,0.0,0.0,0.0,HTTP
3,1967,0.767857142857,0.160714285714,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
3,1968,0.867647058824,0.0735294117647,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTPs
3,1969,0.946564885496,0.0458015267176,0.0,0.00763358778626,0.0,0.0,0.0,0.0,HTTPs
0,1970,0.936842105263,0.0526315789474,0.0,0.0105263157895,0.0,0.0,0.0,0.0,HTTP
0,1971,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
3,1972,0.993939393939,0.00606060606061,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
0,1973,0.946666666667,0.0466666666667,0.0,0.00333333333333,0.00333333333333,0.0,0.0,0.0,HTTP
1,1974,0.769230769231,0.153846153846,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,other
0,1975,0.999743556866,0.0,0.0,0.0,0.000128221566868,0.0,0.0,0.000128221566868,HTTP
0,1976,0.8125,0.125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
3,1977,0.764705882353,0.137254901961,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0,HTTPs
3,1978,0.93023255814,0.0581395348837,0.0,0.0116279069767,0.0,0.0,0.0,0.0,HTTPs
3,1979,0.922077922078,0.0649350649351,0.0,0.012987012987,0.0,0.0,0.0,0.0,HTTPs
3,1980,0.802469135802,0.123456790123,0.0246913580247,0.0123456790123,0.0123456790123,0.0246913580247,0.0,0.0,HTTPs
0,1981,0.927272727273,0.069696969697,0.0,0.0030303030303,0.0,0.0,0.0,0.0,HTTP
3,1982,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
0,1983,0.929292929293,0.0606060606061,0.0,0.00505050505051,0.0,0.00505050505051,0.0,0.0,HTTP
0,1984,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
0,1985,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,1986,0.785714285714,0.142857142857,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
0,1987,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
0,1988,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,1989,0.682481751825,0.315693430657,0.0,0.000912408759124,0.000912408759124,0.0,0.0,0.0,HTTP
0,1990,0.807692307692,0.141025641026,0.0128205128205,0.0128205128205,0.0128205128205,0.0,0.0128205128205,0.0,HTTP
3,1991,0.771428571429,0.157142857143,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0285714285714,0.0,HTTPs
0,1992,0.945454545455,0.0515151515152,0.0,0.0030303030303,0.0,0.0,0.0,0.0,HTTP
9,1993,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,XMPP
0,1994,0.425925925926,0.537037037037,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
0,1995,0.941747572816,0.00970873786408,0.0,0.0291262135922,0.0194174757282,0.0,0.0,0.0,HTTP
0,1996,0.636363636364,0.272727272727,0.0181818181818,0.0363636363636,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
3,1997,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
0,1998,0.952380952381,0.043956043956,0.0,0.003663003663,0.0,0.0,0.0,0.0,HTTP
0,1999,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,2000,0.898305084746,0.0677966101695,0.0,0.0338983050847,0.0,0.0,0.0,0.0,HTTP
0,2001,0.952380952381,0.0285714285714,0.00952380952381,0.00952380952381,0.0,0.0,0.0,0.0,HTTP
0,2002,0.958333333333,0.0208333333333,0.0104166666667,0.0104166666667,0.0,0.0,0.0,0.0,HTTP
3,2003,0.78431372549,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
0,2004,0.918032786885,0.0655737704918,0.0,0.016393442623,0.0,0.0,0.0,0.0,HTTP
0,2005,0.754098360656,0.180327868852,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
3,2006,0.77358490566,0.150943396226,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
0,2007,0.855072463768,0.130434782609,0.0,0.0144927536232,0.0,0.0,0.0,0.0,HTTP
0,2008,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,2009,0.775,0.1875,0.025,0.0,0.0125,0.0,0.0,0.0,HTTP
3,2010,0.655737704918,0.245901639344,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0327868852459,0.0,HTTPs
0,2011,0.95041322314,0.0330578512397,0.00413223140496,0.00413223140496,0.00413223140496,0.0,0.00413223140496,0.0,HTTP
3,2012,0.777777777778,0.166666666667,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
0,2013,0.965264187867,0.0342465753425,0.0,0.000489236790607,0.0,0.0,0.0,0.0,HTTP
0,2014,0.830508474576,0.101694915254,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
0,2015,0.661569826707,0.336391437309,0.0,0.00101936799185,0.00101936799185,0.0,0.0,0.0,HTTP
0,2016,0.808823529412,0.132352941176,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTP
0,2017,0.806451612903,0.161290322581,0.0161290322581,0.0161290322581,0.0,0.0,0.0,0.0,HTTP
3,2018,0.757142857143,0.185714285714,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0142857142857,0.0,HTTPs
0,2019,0.968120018753,0.0314111579934,0.0,0.000468823253633,0.0,0.0,0.0,0.0,HTTP
0,2020,0.75,0.160714285714,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
0,2021,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
0,2022,0.725490196078,0.176470588235,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
0,2023,0.879518072289,0.0963855421687,0.0120481927711,0.0120481927711,0.0,0.0,0.0,0.0,HTTP
0,2024,0.811320754717,0.132075471698,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
0,2025,0.896551724138,0.0344827586207,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
0,2026,0.736842105263,0.19298245614,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,HTTP
0,2027,0.940092165899,0.0414746543779,0.00921658986175,0.00460829493088,0.00460829493088,0.0,0.0,0.0,HTTP
0,2028,0.95145631068,0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.0,0.0,0.0,HTTP
0,2029,0.835294117647,0.117647058824,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.0,0.0,HTTP
0,2030,0.871794871795,0.0769230769231,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTP
0,2031,0.645569620253,0.316455696203,0.0253164556962,0.0,0.0126582278481,0.0,0.0,0.0,HTTP
0,2032,0.786885245902,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
0,2033,0.597402597403,0.337662337662,0.012987012987,0.025974025974,0.012987012987,0.0,0.012987012987,0.0,HTTP
3,2034,0.770491803279,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.0327868852459,0.0,HTTPs
3,2035,0.860759493671,0.0886075949367,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0126582278481,0.0,HTTPs
0,2036,0.896907216495,0.0618556701031,0.0103092783505,0.0103092783505,0.0103092783505,0.0,0.0103092783505,0.0,HTTP
3,2037,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
0,2038,0.808823529412,0.117647058824,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0294117647059,0.0,HTTP
0,2039,0.693548387097,0.225806451613,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0322580645161,0.0,HTTP
3,2040,0.906666666667,0.04,0.0266666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,HTTPs
0,2041,0.811594202899,0.159420289855,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,HTTP
0,2042,0.703703703704,0.222222222222,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
0,2043,0.690909090909,0.236363636364,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
0,2044,0.777777777778,0.172839506173,0.0246913580247,0.0123456790123,0.0123456790123,0.0,0.0,0.0,HTTP
0,2045,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
6,2046,0.808823529412,0.147058823529,0.0294117647059,0.0,0.0147058823529,0.0,0.0,0.0,SMTP
0,2047,0.992563739377,0.00637393767705,0.000354107648725,0.0,0.000354107648725,0.000354107648725,0.0,0.0,HTTP
0,2048,0.78125,0.15625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
0,2049,0.962264150943,0.0339622641509,0.0,0.00377358490566,0.0,0.0,0.0,0.0,HTTP
0,2050,0.814285714286,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTP
0,2051,0.745454545455,0.163636363636,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
0,2052,0.72,0.2,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
3,2053,0.920634920635,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.0238095238095,0.0,0.00793650793651,HTTPs
0,2054,0.881355932203,0.0847457627119,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0,HTTP
0,2055,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,2056,0.876288659794,0.103092783505,0.0103092783505,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
0,2057,0.811320754717,0.150943396226,0.0,0.0188679245283,0.0,0.0,0.0188679245283,0.0,HTTP
0,2058,0.254545454545,0.709090909091,0.0,0.0181818181818,0.0,0.0181818181818,0.0,0.0,HTTP
0,2059,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
0,2060,0.912280701754,0.0350877192982,0.0,0.00877192982456,0.00877192982456,0.0263157894737,0.0,0.00877192982456,HTTP
0,2061,0.694444444444,0.236111111111,0.0138888888889,0.0138888888889,0.0138888888889,0.0,0.0277777777778,0.0,HTTP
0,2062,0.796296296296,0.12962962963,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
0,2063,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
0,2064,0.953125,0.015625,0.015625,0.0,0.015625,0.0,0.0,0.0,HTTP
0,2065,0.806451612903,0.129032258065,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
0,2066,0.962025316456,0.0337552742616,0.0,0.0042194092827,0.0,0.0,0.0,0.0,HTTP
0,2067,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
0,2068,0.924050632911,0.0632911392405,0.00632911392405,0.00632911392405,0.0,0.0,0.0,0.0,HTTP
0,2069,0.660714285714,0.214285714286,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0714285714286,0.0,HTTP
0,2070,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
0,2071,0.923076923077,0.0549450549451,0.010989010989,0.010989010989,0.0,0.0,0.0,0.0,HTTP
0,2072,0.660377358491,0.283018867925,0.0188679245283,0.0188679245283,0.0,0.0,0.0188679245283,0.0,HTTP
0,2073,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,2074,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
0,2075,0.745454545455,0.181818181818,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
0,2076,0.727272727273,0.218181818182,0.0181818181818,0.0181818181818,0.0,0.0,0.0181818181818,0.0,HTTP
0,2077,0.75,0.191176470588,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTP
3,2078,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTPs
0,2079,0.830188679245,0.0943396226415,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
0,2080,0.860294117647,0.132352941176,0.0,0.00735294117647,0.0,0.0,0.0,0.0,HTTP
0,2081,0.917647058824,0.0588235294118,0.0117647058824,0.0117647058824,0.0,0.0,0.0,0.0,HTTP
3,2082,0.953405017921,0.0430107526882,0.0,0.00358422939068,0.0,0.0,0.0,0.0,HTTPs
0,2083,0.868421052632,0.0789473684211,0.0131578947368,0.0131578947368,0.0131578947368,0.0,0.0131578947368,0.0,HTTP
0,2084,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,2085,0.791666666667,0.166666666667,0.0138888888889,0.0138888888889,0.0138888888889,0.0,0.0,0.0,HTTP
3,2086,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
0,2087,0.808,0.184,0.0,0.008,0.0,0.0,0.0,0.0,HTTP
0,2088,0.734375,0.203125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
0,2089,0.863636363636,0.0757575757576,0.030303030303,0.0151515151515,0.0151515151515,0.0,0.0,0.0,HTTP
0,2090,0.8,0.155555555556,0.0111111111111,0.0111111111111,0.0111111111111,0.0,0.0111111111111,0.0,HTTP
0,2091,0.788461538462,0.115384615385,0.0576923076923,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
0,2092,0.796875,0.140625,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
0,2093,0.793103448276,0.137931034483,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
0,2094,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,2095,0.966386554622,0.0252100840336,0.0,0.00840336134454,0.0,0.0,0.0,0.0,HTTP
0,2096,0.959016393443,0.0327868852459,0.0,0.00819672131148,0.0,0.0,0.0,0.0,HTTP
3,2097,0.78431372549,0.117647058824,0.0588235294118,0.0,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
0,2098,0.775862068966,0.155172413793,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
0,2099,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
3,2100,0.666666666667,0.288888888889,0.0111111111111,0.0111111111111,0.0111111111111,0.0,0.0111111111111,0.0,HTTPs
0,2101,0.543859649123,0.421052631579,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
0,2102,0.990745135263,0.00901756051258,0.0,0.000237304224015,0.0,0.0,0.0,0.0,HTTP
3,2103,0.789473684211,0.140350877193,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
3,2104,0.9375,0.0568181818182,0.0,0.00568181818182,0.0,0.0,0.0,0.0,HTTPs
0,2105,0.553571428571,0.410714285714,0.0,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
0,2106,0.706896551724,0.241379310345,0.0172413793103,0.0,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
0,2107,0.796296296296,0.12962962963,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
0,2108,0.732142857143,0.178571428571,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
0,2109,0.806451612903,0.129032258065,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
0,2110,0.946755407654,0.0515806988353,0.0,0.00166389351082,0.0,0.0,0.0,0.0,HTTP
0,2111,0.788461538462,0.115384615385,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
0,2112,0.790697674419,0.186046511628,0.0077519379845,0.0077519379845,0.0,0.0,0.0077519379845,0.0,HTTP
0,2113,0.839918946302,0.15704154002,0.0,0.00101317122594,0.00101317122594,0.0,0.0,0.00101317122594,HTTP
0,2114,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
0,2115,0.493827160494,0.5,0.0,0.00617283950617,0.0,0.0,0.0,0.0,HTTP
0,2116,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
0,2117,0.797101449275,0.144927536232,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTP
0,2118,0.969387755102,0.0204081632653,0.0,0.0102040816327,0.0,0.0,0.0,0.0,HTTP
0,2119,0.978723404255,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0,0.0,HTTP
0,2120,0.780821917808,0.178082191781,0.013698630137,0.013698630137,0.013698630137,0.0,0.0,0.0,HTTP
0,2121,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
0,2122,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
2,2123,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,IMAPS
0,2124,0.509803921569,0.392156862745,0.0588235294118,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
3,2125,0.781609195402,0.195402298851,0.0114942528736,0.0114942528736,0.0,0.0,0.0,0.0,HTTPs
0,2126,0.802083333333,0.177083333333,0.0,0.0104166666667,0.0104166666667,0.0,0.0,0.0,HTTP
0,2127,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
0,2128,0.796610169492,0.135593220339,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
0,2129,0.776119402985,0.149253731343,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTP
3,2130,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTPs
0,2131,0.924369747899,0.0739495798319,0.0,0.00168067226891,0.0,0.0,0.0,0.0,HTTP
0,2132,0.896551724138,0.051724137931,0.0344827586207,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
0,2133,0.93023255814,0.0523255813953,0.0116279069767,0.00581395348837,0.0,0.0,0.0,0.0,HTTP
0,2134,0.934782608696,0.0507246376812,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTP
0,2135,0.820895522388,0.119402985075,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
3,2136,0.8125,0.125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTPs
0,2137,0.964881474978,0.0333625987709,0.0,0.000877963125549,0.000877963125549,0.0,0.0,0.0,HTTP
0,2138,0.940298507463,0.0298507462687,0.0,0.0298507462687,0.0,0.0,0.0,0.0,HTTP
0,2139,0.78,0.14,0.02,0.02,0.02,0.0,0.02,0.0,HTTP
