cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,1754,0.568965517,0.379310345,0.017241379,0.017241379,0.017241379,0,0,0,HTTPs
0,1755,0.875,0.079545455,0.011363636,0.011363636,0.011363636,0,0.011363636,0,HTTPs
0,1756,0.796875,0.1875,0.0078125,0.0078125,0,0,0,0,HTTP
0,1757,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTPs
0,1758,0.873333333,0.106666667,0.006666667,0.013333333,0,0,0,0,HTTP
0,1759,0.990503324,0.008547009,0,0.000949668,0,0,0,0,HTTP
0,1760,0.82300885,0.168141593,0,0.008849558,0,0,0,0,HTTP
0,1761,0.803030303,0.136363636,0.015151515,0.015151515,0.015151515,0,0.015151515,0,HTTPs
0,1762,0.934027778,0.059027778,0.003472222,0.003472222,0,0,0,0,HTTPs
0,1763,0.963795256,0.033707865,0.001248439,0.001248439,0,0,0,0,HTTP
0,1764,0.745454545,0.181818182,0.036363636,0.018181818,0.018181818,0,0,0,HTTPs
0,1765,0.941176471,0.053921569,0,0.004901961,0,0,0,0,HTTP
0,1766,0.823529412,0.117647059,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0,1767,0.925925926,0.024691358,0.024691358,0.012345679,0.012345679,0,0,0,HTTPs
0,1768,0.92039801,0.069651741,0.004975124,0.004975124,0,0,0,0,IMAPS
0,1769,0.523076923,0.476923077,0,0,0,0,0,0,HTTPs
0,1770,0.943231441,0.056222707,0,0.000272926,0.000272926,0,0,0,HTTP
0,1771,0.985691574,0.012718601,0,0.001589825,0,0,0,0,HTTP
0,1772,0.990983607,0.008196721,0,0.000819672,0,0,0,0,HTTP
0,1773,0.953125,0.015625,0.015625,0.015625,0,0,0,0,HTTP
0,1774,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,IMAPS
0,1775,0.781818182,0.2,0,0,0.018181818,0,0,0,HTTP
0,1776,0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,1777,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,1778,0.464285714,0.5,0,0.017857143,0.017857143,0,0,0,HTTPs
0,1779,0.918181818,0.072727273,0,0.009090909,0,0,0,0,HTTP
0,1780,0.8,0.145454545,0.018181818,0.018181818,0,0,0.018181818,0,HTTP
0,1781,0.980769231,0.009615385,0,0.004807692,0,0,0,0.004807692,HTTPs
0,1782,0.87195122,0.109756098,0.006097561,0.012195122,0,0,0,0,HTTP
0,1783,0.779661017,0.152542373,0.016949153,0.016949153,0.016949153,0,0.016949153,0,HTTP
0,1784,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,1785,0.905660377,0.037735849,0.018867925,0.018867925,0.018867925,0,0,0,HTTP
0,1786,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,1787,0.929577465,0.056338028,0,0.014084507,0,0,0,0,HTTP
0,1788,0.958333333,0.027777778,0.006944444,0.006944444,0,0,0,0,HTTP
0,1789,0.924528302,0.037735849,0.018867925,0.018867925,0,0,0,0,HTTP
0,1790,0.971428571,0.014285714,0,0.007142857,0,0,0.007142857,0,HTTP
0,1791,0.797297297,0.148648649,0.013513514,0.013513514,0.013513514,0,0.013513514,0,HTTPs
0,1792,0.82,0.16,0,0.02,0,0,0,0,HTTP
0,1793,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,1794,0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0,1795,0.984848485,0.014069264,0,0.001082251,0,0,0,0,HTTP
0,1796,0.82,0.1,0.04,0.02,0.02,0,0,0,HTTP
0,1797,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0,1798,0.777777778,0.148148148,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,1799,0.787878788,0.151515152,0.015151515,0.015151515,0.015151515,0,0.015151515,0,HTTP
0,1800,0.490196078,0.470588235,0,0.019607843,0.019607843,0,0,0,HTTPs
0,1801,0.881944444,0.104166667,0.006944444,0.006944444,0,0,0,0,HTTPs
0,1802,0.76744186,0.186046512,0.023255814,0.011627907,0.011627907,0,0,0,HTTP
0,1803,0.78,0.14,0.02,0.02,0.02,0,0.02,0,HTTP
0,1804,0.727272727,0.212121212,0.03030303,0.015151515,0.015151515,0,0,0,HTTPs
0,1805,0.542857143,0.4,0.028571429,0.014285714,0.014285714,0,0,0,HTTP
0,1806,0.971962617,0.018691589,0,0,0.009345794,0,0,0,HTTP
0,1807,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,1808,0.836065574,0.098360656,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,1809,0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,1810,0.673076923,0.230769231,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,1811,0.819672131,0.114754098,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,1812,0.673076923,0.230769231,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTPs
0,1813,0.862068966,0.120689655,0,0.017241379,0,0,0,0,HTTPs
0,1814,0.916167665,0.077844311,0,0.005988024,0,0,0,0,HTTP
0,1815,0.79245283,0.132075472,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,1816,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,1817,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,1818,0.725490196,0.176470588,0.058823529,0.019607843,0.019607843,0,0,0,HTTPs
0,1819,0.955,0.0425,0,0.0025,0,0,0,0,HTTP
0,1820,0.725490196,0.196078431,0.019607843,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,1821,0.94,0.04,0,0,0.02,0,0,0,HTTPs
0,1822,0.490909091,0.436363636,0,0.054545455,0.018181818,0,0,0,HTTP
0,1823,0.943396226,0.037735849,0,0,0.018867925,0,0,0,HTTP
0,1824,0.96,0.04,0,0,0,0,0,0,HTTP
0,1825,0.901360544,0.091836735,0,0.003401361,0.003401361,0,0,0,HTTP
0,1826,0.736842105,0.175438596,0.052631579,0.01754386,0.01754386,0,0,0,HTTP
0,1827,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,1828,0.72,0.253333333,0,0.013333333,0.013333333,0,0,0,HTTP
0,1829,0.736842105,0.175438596,0.035087719,0.01754386,0.01754386,0,0.01754386,0,HTTP
0,1830,0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTPs
0,1831,0.986680328,0.012295082,0,0,0.00102459,0,0,0,HTTP
0,1832,0.824561404,0.105263158,0.035087719,0.01754386,0.01754386,0,0,0,SMTP
0,1833,0.745098039,0.215686275,0,0.019607843,0.019607843,0,0,0,HTTP
0,1834,0.819012797,0.179159049,0,0.000914077,0.000914077,0,0,0,HTTP
0,1835,0.732142857,0.196428571,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,1836,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTPs
0,1837,0.885245902,0.081967213,0,0,0.016393443,0,0.016393443,0,POP3s
0,1838,0.89244186,0.095930233,0.002906977,0.002906977,0.002906977,0,0.002906977,0,HTTPs
0,1839,0.925925926,0.068783069,0,0.005291005,0,0,0,0,HTTP
0,1840,0.666666667,0.235294118,0.019607843,0.039215686,0.019607843,0,0.019607843,0,HTTP
0,1841,0.802816901,0.169014085,0.014084507,0.014084507,0,0,0,0,HTTP
0,1842,0.802469136,0.172839506,0.012345679,0.012345679,0,0,0,0,HTTP
0,1843,0.874015748,0.11023622,0.007874016,0.007874016,0,0,0,0,HTTPs
0,1844,0.887772194,0.110552764,0,0.001675042,0,0,0,0,HTTP
0,1845,0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0,1846,0.865384615,0.105769231,0.019230769,0.009615385,0,0,0,0,HTTP
0,1847,0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTPs
0,1848,0.951282051,0.046153846,0,0.002564103,0,0,0,0,HTTP
0,1849,0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0,1850,0.730769231,0.217948718,0.025641026,0.012820513,0.012820513,0,0,0,HTTP
0,1851,0.769230769,0.173076923,0.038461538,0.019230769,0,0,0,0,HTTPs
0,1852,0.904181185,0.094076655,0,0.00174216,0,0,0,0,HTTP
0,1853,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,1854,0.958115183,0.036649215,0,0.005235602,0,0,0,0,HTTP
0,1855,0.78125,0.140625,0.046875,0.015625,0.015625,0,0,0,HTTPs
0,1856,0.946015424,0.051413882,0,0.002570694,0,0,0,0,HTTP
0,1857,0.838235294,0.132352941,0.014705882,0.014705882,0,0,0,0,HTTP
0,1858,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTPs
0,1859,0.917525773,0.072164948,0,0.010309278,0,0,0,0,HTTP
0,1860,0.777777778,0.148148148,0.037037037,0.018518519,0.018518519,0,0,0,HTTPs
0,1861,0.906976744,0.089147287,0,0.003875969,0,0,0,0,HTTPs
0,1862,0.958466454,0.038338658,0,0.003194888,0,0,0,0,HTTP
0,1863,0.76,0.16,0.04,0.02,0.02,0,0,0,HTTP
0,1864,0.698412698,0.238095238,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0,1865,0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,1866,0.794871795,0.153846154,0.012820513,0.012820513,0.012820513,0,0.012820513,0,HTTP
0,1867,0.86746988,0.108433735,0,0.012048193,0.012048193,0,0,0,HTTP
0,1868,0.961340206,0.025773196,0.00257732,0.00257732,0.00257732,0.00257732,0,0.00257732,HTTPs
0,1869,0.959814529,0.037094281,0,0.001545595,0.001545595,0,0,0,HTTPs
0,1870,0.920353982,0.07079646,0,0.008849558,0,0,0,0,HTTP
0,1871,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,1872,0.753846154,0.184615385,0.015384615,0.015384615,0.015384615,0,0.015384615,0,HTTP
0,1873,0.788461538,0.173076923,0,0.019230769,0,0,0.019230769,0,HTTPs
0,1874,0.898148148,0.083333333,0.009259259,0.009259259,0,0,0,0,HTTPs
0,1875,0.96448749,0.03551251,0,0,0,0,0,0,HTTP
0,1876,0.777777778,0.12962963,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,1877,0.769230769,0.153846154,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTPs
0,1878,0.962962963,0.031746032,0,0.005291005,0,0,0,0,HTTPs
0,1879,0.963414634,0.035772358,0,0.000813008,0,0,0,0,HTTPs
0,1880,0.413793103,0.551724138,0,0.017241379,0.017241379,0,0,0,HTTP
0,1881,0.526315789,0.456140351,0,0.01754386,0,0,0,0,HTTP
0,1883,0.62195122,0.280487805,0,0.006097561,0.006097561,0.079268293,0,0.006097561,HTTP
0,1884,0.732142857,0.196428571,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,1887,0.274509804,0.274509804,0.196078431,0.019607843,0.019607843,0.196078431,0,0.019607843,HTTPs
0,1888,0.883851696,0.115621156,0.000263574,8.79E-05,8.79E-05,8.79E-05,0,0,HTTP
0,1889,0.7875,0.1625,0.0125,0.0125,0.0125,0,0.0125,0,HTTP
0,1890,0.784615385,0.153846154,0.030769231,0.015384615,0.015384615,0,0,0,HTTP
0,1891,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,1892,0.759259259,0.166666667,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,1893,0.75,0.205882353,0.014705882,0.014705882,0.014705882,0,0,0,HTTP
0,1894,0.622641509,0.283018868,0.018867925,0.018867925,0.018867925,0,0.037735849,0,HTTPs
0,1895,0.616666667,0.316666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTPs
0,1896,0.734177215,0.253164557,0,0.012658228,0,0,0,0,HTTP
0,1897,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,1898,0.788461538,0.134615385,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,1899,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,1900,0.949152542,0.042372881,0,0.008474576,0,0,0,0,HTTPs
0,1901,0.606741573,0.370786517,0,0.011235955,0.011235955,0,0,0,HTTP
0,1902,0.803278689,0.131147541,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,1903,0.944444444,0.018518519,0.018518519,0.018518519,0,0,0,0,HTTP
0,1904,0.91011236,0.04494382,0.02247191,0.011235955,0.011235955,0,0,0,HTTP
0,1905,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,1906,0.753623188,0.188405797,0.014492754,0.014492754,0.014492754,0,0.014492754,0,HTTP
0,1907,0.78,0.12,0.04,0.02,0.02,0,0.02,0,HTTP
0,1908,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,1909,0.927272727,0.054545455,0,0.018181818,0,0,0,0,HTTP
0,1910,0.987261146,0.011146497,0.000796178,0.000796178,0,0,0,0,HTTP
0,1911,0.903846154,0.057692308,0,0.019230769,0.019230769,0,0,0,HTTPs
0,1912,0.661971831,0.309859155,0,0.014084507,0.014084507,0,0,0,HTTP
0,1913,0.762711864,0.152542373,0.033898305,0.016949153,0.016949153,0,0.016949153,0,HTTP
0,1914,0.774193548,0.161290323,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTPs
0,1915,0.944444444,0.047619048,0,0.007936508,0,0,0,0,HTTPs
0,1916,0.942386831,0.053497942,0,0.004115226,0,0,0,0,HTTPs
0,1917,0.935897436,0.057692308,0,0.006410256,0,0,0,0,HTTP
0,1918,0.821428571,0.125,0.035714286,0,0.017857143,0,0,0,HTTP
0,1919,0.772151899,0.17721519,0.025316456,0.012658228,0.012658228,0,0,0,HTTP
0,1920,0.786885246,0.163934426,0.016393443,0,0.016393443,0,0.016393443,0,HTTP
0,1921,0.767857143,0.142857143,0.017857143,0.017857143,0.017857143,0,0.035714286,0,HTTP
0,1922,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,1923,0.951219512,0.036585366,0,0.012195122,0,0,0,0,HTTP
0,1924,0.944971537,0.05313093,0,0.001897533,0,0,0,0,HTTP
0,1925,0.5,0.484375,0,0.015625,0,0,0,0,HTTP
0,1926,0.64,0.28,0.02,0.02,0.02,0,0.02,0,IMAPS
0,1927,0.594059406,0.386138614,0,0.00990099,0.00990099,0,0,0,HTTP
0,1928,0.74,0.2,0.04,0,0.02,0,0,0,HTTP
0,1929,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,1930,0.892857143,0.089285714,0,0.017857143,0,0,0,0,HTTP
0,1931,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,IMAPS
0,1932,0.5,0.462962963,0,0.018518519,0.018518519,0,0,0,HTTP
0,1933,0.916666667,0.066666667,0,0.016666667,0,0,0,0,HTTPs
0,1934,0.946428571,0.053571429,0,0,0,0,0,0,HTTP
0,1935,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,1936,0.74137931,0.189655172,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,1937,0.614643545,0.383429672,0,0.000963391,0.000963391,0,0,0,HTTPs
0,1938,0.811320755,0.169811321,0,0.018867925,0,0,0,0,HTTP
0,1939,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTPs
0,1940,0.868421053,0.105263158,0,0.026315789,0,0,0,0,HTTP
0,1941,0.795986622,0.197324415,0,0.006688963,0,0,0,0,HTTPs
0,1942,0.863247863,0.085470085,0.017094017,0.008547009,0.008547009,0.017094017,0,0,HTTP
0,1943,0.8,0.116666667,0.05,0.016666667,0.016666667,0,0,0,HTTP
0,1944,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,1945,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,1946,0.78,0.14,0.02,0.02,0.02,0,0.02,0,HTTPs
0,1947,0.597222222,0.375,0,0.013888889,0.013888889,0,0,0,HTTPs
0,1948,0.93220339,0.064971751,0,0.002824859,0,0,0,0,HTTP
0,1949,0.753246753,0.155844156,0.025974026,0.012987013,0.012987013,0.025974026,0.012987013,0,HTTP
0,1950,0.771084337,0.180722892,0.012048193,0.012048193,0.012048193,0,0.012048193,0,HTTP
0,1951,0.68627451,0.215686275,0.039215686,0.039215686,0.019607843,0,0,0,HTTP
0,1952,0.740740741,0.185185185,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,1953,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,1954,0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,1955,0.999427262,0.000381825,0,0,0.000190913,0,0,0,HTTPs
0,1956,0.926829268,0.048780488,0.008130081,0.008130081,0.008130081,0,0,0,HTTPs
0,1957,0.949852507,0.04719764,0,0.002949853,0,0,0,0,HTTP
0,1958,0.779220779,0.168831169,0.012987013,0.012987013,0.012987013,0,0.012987013,0,HTTP
0,1959,0.76,0.14,0.04,0.02,0.02,0,0.02,0,HTTPs
0,1960,0.928286853,0.067729084,0,0.003984064,0,0,0,0,HTTP
0,1961,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,1962,0.764705882,0.156862745,0.039215686,0.019607843,0.019607843,0,0,0,HTTPs
0,1963,0.853932584,0.123595506,0,0.011235955,0.011235955,0,0,0,HTTP
0,1964,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,1965,0.756410256,0.192307692,0.025641026,0.012820513,0.012820513,0,0,0,HTTPs
0,1966,0.97254902,0.023529412,0,0,0.003921569,0,0,0,HTTP
0,1967,0.767857143,0.160714286,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,1968,0.867647059,0.073529412,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTPs
0,1969,0.946564885,0.045801527,0,0.007633588,0,0,0,0,HTTPs
0,1970,0.936842105,0.052631579,0,0.010526316,0,0,0,0,HTTP
0,1971,0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0,1972,0.993939394,0.006060606,0,0,0,0,0,0,HTTPs
0,1973,0.946666667,0.046666667,0,0.003333333,0.003333333,0,0,0,HTTP
0,1975,0.999743557,0,0,0,0.000128222,0,0,0.000128222,HTTP
0,1976,0.8125,0.125,0.03125,0.015625,0.015625,0,0,0,HTTP
0,1977,0.764705882,0.137254902,0.019607843,0.019607843,0.019607843,0.019607843,0.019607843,0,HTTPs
0,1978,0.930232558,0.058139535,0,0.011627907,0,0,0,0,HTTPs
0,1979,0.922077922,0.064935065,0,0.012987013,0,0,0,0,HTTPs
0,1980,0.802469136,0.12345679,0.024691358,0.012345679,0.012345679,0.024691358,0,0,HTTPs
0,1981,0.927272727,0.06969697,0,0.003030303,0,0,0,0,HTTP
0,1982,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTPs
0,1983,0.929292929,0.060606061,0,0.005050505,0,0.005050505,0,0,HTTP
0,1984,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0,1985,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,1986,0.785714286,0.142857143,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTP
0,1987,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,1988,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,1989,0.682481752,0.315693431,0,0.000912409,0.000912409,0,0,0,HTTP
0,1990,0.807692308,0.141025641,0.012820513,0.012820513,0.012820513,0,0.012820513,0,HTTP
0,1991,0.771428571,0.157142857,0.014285714,0.014285714,0.014285714,0,0.028571429,0,HTTPs
0,1992,0.945454545,0.051515152,0,0.003030303,0,0,0,0,HTTP
0,1993,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,XMPP
0,1994,0.425925926,0.537037037,0,0.018518519,0.018518519,0,0,0,HTTP
0,1995,0.941747573,0.009708738,0,0.029126214,0.019417476,0,0,0,HTTP
0,1996,0.636363636,0.272727273,0.018181818,0.036363636,0.018181818,0,0.018181818,0,HTTP
0,1997,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,1998,0.952380952,0.043956044,0,0.003663004,0,0,0,0,HTTP
0,1999,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,2000,0.898305085,0.06779661,0,0.033898305,0,0,0,0,HTTP
0,2001,0.952380952,0.028571429,0.00952381,0.00952381,0,0,0,0,HTTP
0,2002,0.958333333,0.020833333,0.010416667,0.010416667,0,0,0,0,HTTP
0,2003,0.784313725,0.117647059,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTPs
0,2004,0.918032787,0.06557377,0,0.016393443,0,0,0,0,HTTP
0,2005,0.754098361,0.180327869,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,2006,0.773584906,0.150943396,0.037735849,0.018867925,0.018867925,0,0,0,HTTPs
0,2007,0.855072464,0.130434783,0,0.014492754,0,0,0,0,HTTP
0,2008,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2009,0.775,0.1875,0.025,0,0.0125,0,0,0,HTTP
0,2010,0.655737705,0.245901639,0.032786885,0.016393443,0.016393443,0,0.032786885,0,HTTPs
0,2011,0.950413223,0.033057851,0.004132231,0.004132231,0.004132231,0,0.004132231,0,HTTP
0,2012,0.777777778,0.166666667,0.018518519,0.018518519,0.018518519,0,0,0,HTTPs
0,2013,0.965264188,0.034246575,0,0.000489237,0,0,0,0,HTTP
0,2014,0.830508475,0.101694915,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0,2015,0.661569827,0.336391437,0,0.001019368,0.001019368,0,0,0,HTTP
0,2016,0.808823529,0.132352941,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTP
0,2017,0.806451613,0.161290323,0.016129032,0.016129032,0,0,0,0,HTTP
0,2018,0.757142857,0.185714286,0.014285714,0.014285714,0.014285714,0,0.014285714,0,HTTPs
0,2019,0.968120019,0.031411158,0,0.000468823,0,0,0,0,HTTP
0,2020,0.75,0.160714286,0.035714286,0.017857143,0.017857143,0,0.017857143,0,HTTP
0,2021,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2022,0.725490196,0.176470588,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,2023,0.879518072,0.096385542,0.012048193,0.012048193,0,0,0,0,HTTP
0,2024,0.811320755,0.132075472,0.018867925,0.018867925,0.018867925,0,0,0,HTTP
0,2025,0.896551724,0.034482759,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2026,0.736842105,0.192982456,0.01754386,0.01754386,0.01754386,0,0.01754386,0,HTTP
0,2027,0.940092166,0.041474654,0.00921659,0.004608295,0.004608295,0,0,0,HTTP
0,2028,0.951456311,0.019417476,0.009708738,0.009708738,0.009708738,0,0,0,HTTP
0,2029,0.835294118,0.117647059,0.023529412,0.011764706,0.011764706,0,0,0,HTTP
0,2030,0.871794872,0.076923077,0.025641026,0.012820513,0.012820513,0,0,0,HTTP
0,2031,0.64556962,0.316455696,0.025316456,0,0.012658228,0,0,0,HTTP
0,2032,0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0,2033,0.597402597,0.337662338,0.012987013,0.025974026,0.012987013,0,0.012987013,0,HTTP
0,2034,0.770491803,0.147540984,0.016393443,0.016393443,0.016393443,0,0.032786885,0,HTTPs
0,2035,0.860759494,0.088607595,0.012658228,0.012658228,0.012658228,0,0.012658228,0,HTTPs
0,2036,0.896907216,0.06185567,0.010309278,0.010309278,0.010309278,0,0.010309278,0,HTTP
0,2037,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,2038,0.808823529,0.117647059,0.014705882,0.014705882,0.014705882,0,0.029411765,0,HTTP
0,2039,0.693548387,0.225806452,0.016129032,0.016129032,0.016129032,0,0.032258065,0,HTTP
0,2040,0.906666667,0.04,0.026666667,0.013333333,0.013333333,0,0,0,HTTPs
0,2041,0.811594203,0.15942029,0.014492754,0.014492754,0,0,0,0,HTTP
0,2042,0.703703704,0.222222222,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,2043,0.690909091,0.236363636,0.018181818,0.018181818,0.018181818,0,0.018181818,0,HTTP
0,2044,0.777777778,0.172839506,0.024691358,0.012345679,0.012345679,0,0,0,HTTP
0,2045,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2046,0.808823529,0.147058824,0.029411765,0,0.014705882,0,0,0,SMTP
0,2047,0.992563739,0.006373938,0.000354108,0,0.000354108,0.000354108,0,0,HTTP
0,2048,0.78125,0.15625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0,2049,0.962264151,0.033962264,0,0.003773585,0,0,0,0,HTTP
0,2050,0.814285714,0.142857143,0.014285714,0.014285714,0.014285714,0,0,0,HTTP
0,2051,0.745454545,0.163636364,0.036363636,0.018181818,0.018181818,0,0.018181818,0,HTTP
0,2052,0.72,0.2,0.04,0.02,0.02,0,0,0,HTTP
0,2053,0.920634921,0.023809524,0.007936508,0.007936508,0.007936508,0.023809524,0,0.007936508,HTTPs
0,2054,0.881355932,0.084745763,0.016949153,0,0.016949153,0,0,0,HTTP
0,2055,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,2056,0.87628866,0.103092784,0.010309278,0.010309278,0,0,0,0,HTTP
0,2057,0.811320755,0.150943396,0,0.018867925,0,0,0.018867925,0,HTTP
0,2058,0.254545455,0.709090909,0,0.018181818,0,0.018181818,0,0,HTTP
0,2059,0.796875,0.140625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0,2060,0.912280702,0.035087719,0,0.00877193,0.00877193,0.026315789,0,0.00877193,HTTP
0,2061,0.694444444,0.236111111,0.013888889,0.013888889,0.013888889,0,0.027777778,0,HTTP
0,2062,0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,2063,0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,2064,0.953125,0.015625,0.015625,0,0.015625,0,0,0,HTTP
0,2065,0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2066,0.962025316,0.033755274,0,0.004219409,0,0,0,0,HTTP
0,2067,0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0,2068,0.924050633,0.063291139,0.006329114,0.006329114,0,0,0,0,HTTP
0,2069,0.660714286,0.214285714,0.017857143,0.017857143,0.017857143,0,0.071428571,0,HTTP
0,2070,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,2071,0.923076923,0.054945055,0.010989011,0.010989011,0,0,0,0,HTTP
0,2072,0.660377358,0.283018868,0.018867925,0.018867925,0,0,0.018867925,0,HTTP
0,2073,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2074,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2075,0.745454545,0.181818182,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
